Open Time,Open,High,Low,Close,Volume,Close Time,EMA9,EMA60,EMA200,RSI,RSI_SMA,StochRSI_%K,StochRSI_%D,MACD,MACD_Signal,MACD_Hist
2022-03-07 17:00:00,37878.2,38392.0,37630.6,38314.1,56249.761,2022-03-07 20:59:59,38520.50511467507,40126.19158553778,40556.87815080648,35.20951189217091,32.104985009524356,0.41469609445601313,0.363066141436409,-866.17686353311,-783.8605112096483,-82.31635232346173
2022-03-07 21:00:00,38314.3,39267.0,38314.3,39062.3,104505.192,2022-03-08 00:59:59,38628.864091740055,40091.30989420867,40542.006726420346,44.421616548183856,33.308504969750715,0.7175457968655466,0.46773779293639234,-776.5920755911284,-782.4068240859443,5.8147484948159445
2022-03-08 01:00:00,39062.3,39550.0,37150.8,37288.7,128966.328,2022-03-08 04:59:59,38360.83127339205,39999.42104521822,40509.63551521218,32.591787852196234,33.04694127994492,0.7638202302364573,0.6320207071860061,-839.0382722110371,-793.7331137109629,-45.305158500074185
2022-03-08 05:00:00,37290.0,38529.1,37134.0,37963.8,88209.915,2022-03-08 08:59:59,38281.42501871364,39932.67937160451,40484.303818543405,39.226133241505,34.32478531070802,0.660093618235902,0.7138198817793023,-824.5475342669743,-799.8959978221652,-24.65153644480904
2022-03-08 09:00:00,37963.7,38931.1,37853.0,38678.5,52210.899,2022-03-08 12:59:59,38360.84001497092,39891.55873646993,40466.33562134397,45.357485939490914,35.48723283124002,0.660093618235902,0.6946691555694208,-746.7847334929393,-789.27374495632,42.489011463380734
2022-03-08 13:00:00,38678.6,38805.1,38000.0,38530.4,54181.591,2022-03-08 16:59:59,38394.752011976736,39846.93058117583,40447.072580335574,44.35878595973045,36.69015980092695,0.8773928890978056,0.7325267085232036,-689.163339912222,-769.2516639475004,80.08832403527845
2022-03-08 17:00:00,38530.4,39185.5,38450.0,38967.8,65088.915,2022-03-08 20:59:59,38509.36160958139,39818.10662769466,40432.353450182985,48.00040437346615,38.48657736110279,0.981119501098361,0.8395353361440231,-601.2723524639441,-735.6558016507893,134.38344918684516
2022-03-08 21:00:00,38967.8,39200.0,38259.0,38648.9,102811.627,2022-03-09 00:59:59,38537.26928766511,39779.771984163686,40414.60764470853,45.65433790753962,40.40529912312965,0.9425484890399395,0.9336869597453691,-550.9991018709698,-698.7244616948254,147.72535982385568
2022-03-09 01:00:00,38649.8,39340.5,38117.9,38741.5,115241.489,2022-03-09 04:59:59,38578.11543013209,39745.73027976487,40397.95980744775,46.47245207891447,42.36583508813307,0.9354626970246684,0.9530435623876566,-497.9451408437599,-658.5685975246124,160.62345668085254
2022-03-09 05:00:00,38741.4,38888.0,38358.7,38709.9,31927.846,2022-03-09 08:59:59,38604.47234410568,39711.76863124799,40381.16319244827,46.21676466487657,43.58886317398925,0.9051512090748567,0.927720798379822,-453.2248563826288,-617.4998492962158,164.27499291358697
2022-03-09 09:00:00,38709.9,41440.6,38638.7,41198.5,108319.652,2022-03-09 12:59:59,39123.27787528455,39760.513922026745,40389.29589700103,63.328529021209405,45.68963122654765,0.9437222211332781,0.9281120424109348,-214.50184312809142,-536.9002480625909,322.39840493449947
2022-03-09 13:00:00,41198.4,41893.5,41194.9,41773.8,82800.208,2022-03-09 16:59:59,39653.38230022764,39826.52330163243,40403.072057229874,66.0200315902872,49.40388053077998,0.9696885120501886,0.9395206474194415,20.869199656837736,-425.3463585187052,446.2155581755429
2022-03-09 17:00:00,41770.6,42450.0,41605.0,42150.1,83163.06,2022-03-09 20:59:59,40152.72584018212,39902.70614420185,40420.455419844504,67.69043770111693,52.56658102629241,1.0,0.9711369110611558,235.05711979139596,-293.26566285668497,528.3227826480809
2022-03-09 21:00:00,42150.0,42647.5,41642.9,42509.0,96730.457,2022-03-10 00:59:59,40623.9806721457,39988.158401769004,40441.23695795551,69.24340147972626,55.220571641874116,1.0,0.9898961706833965,428.8196541442012,-148.84859945650774,577.6682536007089
2022-03-10 01:00:00,42508.9,42552.0,41760.0,42200.2,56088.316,2022-03-10 04:59:59,40939.22453771656,40060.68435580936,40458.73907777685,66.29101350792047,57.65748581389524,0.973149086041984,0.9910496953473285,551.1074556554377,-8.857388434118668,559.9648440895563
2022-03-10 05:00:00,42200.2,42326.0,41671.1,41937.5,34958.118,2022-03-10 08:59:59,41138.87963017325,40122.21929496315,40473.45311680395,63.798856538871945,59.412869387829204,0.9236328946933193,0.9655939935784348,619.6804345527926,116.85017616326358,502.830258389529
2022-03-10 09:00:00,41939.5,42034.3,40500.0,40765.4,72554.24,2022-03-10 12:59:59,41064.1837041386,40143.30718693157,40476.35806091535,54.03759360186789,60.34434224275458,0.7547766688126812,0.8838528831826619,572.8429629247621,208.0487335155633,364.7942294091988
2022-03-10 13:00:00,40765.4,40839.3,38652.9,39219.9,119058.249,2022-03-10 16:59:59,40695.32696331089,40113.031541458404,40463.85599065749,44.392768193806226,60.113266255520315,0.44874944680014806,0.7090530034353831,406.3310639236006,247.70519959717078,158.62586432642982
2022-03-10 17:00:00,39220.0,39300.0,38740.1,39055.4,63543.3,2022-03-10 20:59:59,40367.341570648714,40078.35509747616,40449.84150318826,43.50275447294555,59.81170956752798,0.1649323048154794,0.45615280680943654,258.1199628380855,249.78815224535373,8.331810592731756
2022-03-10 21:00:00,39055.3,40288.7,38512.0,39155.7,168079.602,2022-03-11 00:59:59,40125.01325651897,40048.10411067366,40436.964473305794,44.23684818102732,57.690411696396644,0.009961481436741719,0.20788107768412342,147.05975585840497,229.24247296796398,-82.18271710955901
2022-03-11 01:00:00,39154.3,39580.0,38869.2,39405.5,62782.382,2022-03-11 04:59:59,39981.11060521518,40027.03512343846,40426.7011452132,46.114739265426415,55.478712549189886,0.04333067074396924,0.07274148566539716,78.29794405542634,199.05356718545647,-120.75562313003013
2022-03-11 05:00:00,39405.6,39662.5,39000.0,39407.2,34627.413,2022-03-11 08:59:59,39866.32848417215,40006.7126603749,40416.55685521108,46.12803545110289,53.0828900769661,0.07732723886268279,0.043539797014464955,23.668057952745585,163.9764653389143,-140.3084073861687
2022-03-11 09:00:00,39407.1,39426.2,38200.1,38703.1,69355.961,2022-03-11 12:59:59,39633.68278733772,39963.97126167408,40399.50753326868,41.55456450796475,50.006352635659276,0.06782095478872519,0.06282628813179278,-75.57037768841838,116.06709673344777,-191.63747442186616
2022-03-11 13:00:00,38703.1,39344.3,38310.8,39111.8,61525.339,2022-03-11 16:59:59,39529.30622987018,39936.03122030771,40386.6945229874,44.965481224563895,47.63684904861965,0.07505904539162793,0.07340241301434568,-119.85723891510133,68.88222960373795,-188.7394685188393
2022-03-11 17:00:00,39111.6,40200.0,38780.0,39878.4,103949.336,2022-03-11 20:59:59,39599.124983896145,39934.1416721009,40381.63686604226,50.76919892438484,46.18910931367664,0.15199327615789035,0.09829109211274818,-92.03575139850727,36.69863340328891,-128.73438480179618
2022-03-11 21:00:00,39878.3,40242.0,38888.0,39070.0,129527.86,2022-03-12 00:59:59,39493.299987116916,39905.80915826152,40368.585752947314,45.33934081140532,45.222636781403025,0.1975564792073176,0.14153626691894566,-133.67719848495472,2.6234670256401844,-136.3006655105949
2022-03-12 01:00:00,39070.0,39085.9,38500.1,38776.1,56629.129,2022-03-12 04:59:59,39349.859989693534,39868.76951372836,40352.740123564756,43.51709874314765,45.1253401757743,0.1801200603008659,0.176556605222025,-188.2238912337707,-35.546004626241995,-152.6778866075287
2022-03-12 05:00:00,38776.0,39167.1,38287.0,38713.0,46091.267,2022-03-12 08:59:59,39222.48799175483,39830.87543131103,40336.424301439736,43.1164275738075,45.082414964758954,0.09023597761790075,0.15597083904202846,-233.8485206952755,-75.2065078400487,-158.64201285522682
2022-03-12 09:00:00,38713.1,39289.6,38630.0,39073.5,28631.993,2022-03-12 12:59:59,39192.69039340387,39806.043449956574,40323.85789048014,46.16604287134063,45.29676993034932,0.11377632042746645,0.12804411944874475,-238.17153784380207,-107.79951384079938,-130.3720240030027
2022-03-12 13:00:00,39073.6,39245.7,38909.5,39092.8,21680.147,2022-03-12 16:59:59,39172.7123147231,39782.65841881045,40311.608558236556,46.331929316490985,45.32090215824539,0.21771985468121077,0.14057738424219304,-237.304710392149,-133.7005531510693,-103.60415724107969
2022-03-12 17:00:00,39092.7,39274.4,38929.9,39054.1,27209.838,2022-03-12 20:59:59,39148.98985177848,39758.77125753798,40299.09603526903,46.025667375820575,45.30952792765846,0.3584123410636059,0.22996950539076141,-237.00842437855317,-154.36212739656608,-82.64629698198709
2022-03-12 21:00:00,39054.1,39248.3,38637.9,39018.3,44094.489,2022-03-13 00:59:59,39122.85188142279,39734.49351138919,40286.351796112125,45.72456170055142,45.77286094905698,0.4401556982264667,0.3387626313237615,-236.93118121258885,-170.87593815977064,-66.05524305281821
2022-03-13 01:00:00,39019.6,39578.4,38900.0,39006.7,33925.401,2022-03-13 04:59:59,39099.62150513823,39710.63142904856,40273.61894241947,45.62041686416196,45.84563157567899,0.45966563773803343,0.41941122567603567,-235.09594874680624,-183.71994027717778,-51.37600846962846
2022-03-13 05:00:00,39006.8,39195.4,38700.0,38792.6,16952.957,2022-03-13 08:59:59,39038.21720411059,39680.532037932215,40258.882435529726,43.6445330498573,45.054002034064816,0.37352967117452035,0.42445033571300717,-248.0581347209445,-196.58757916593115,-51.47055555501336
2022-03-13 09:00:00,38792.7,39300.0,38667.5,39170.9,29586.864,2022-03-13 12:59:59,39064.75376328847,39663.82279078689,40248.05673965381,47.93543650709332,45.34245711136348,0.4535066117174975,0.42890064021001745,-225.20904242465622,-202.31187181767618,-22.89717060698004
2022-03-13 13:00:00,39170.5,39300.0,39051.6,39075.4,14572.88,2022-03-13 16:59:59,39066.88301063078,39644.53024026929,40236.3885133886,46.96330930326448,45.725369395820906,0.502084861575844,0.4430403814892876,-212.3590807403889,-204.32131360221874,-8.037767138170153
2022-03-13 17:00:00,39075.4,39120.0,38511.8,38727.4,37774.363,2022-03-13 20:59:59,38998.98640850463,39614.46039632603,40221.373702310106,43.501292831254105,45.768132202203866,0.44324528061165025,0.46627891796833093,-227.63208419869625,-208.98346772151424,-18.648616477182003
2022-03-13 21:00:00,38727.3,39053.3,38333.0,38913.7,66028.279,2022-03-14 00:59:59,38981.929126803705,39591.48464562681,40208.36202368016,45.80459643258096,45.72797148678612,0.3295105600859154,0.42494690075780356,-222.1424762620518,-211.61526942962178,-10.52720683243001
2022-03-14 01:00:00,38913.3,39050.0,38828.7,38843.4,23770.682,2022-03-14 04:59:59,38954.223301442966,39566.957280196424,40194.78031200175,45.05812541680362,45.586437720154194,0.2681610193321792,0.3469722866765819,-220.91794039987144,-213.4758036236717,-7.442136776199732
2022-03-14 05:00:00,38843.4,38843.4,37500.0,37743.7,64890.626,2022-03-14 08:59:59,38712.118641154375,39507.178352976865,40170.391453175864,35.352428516826436,44.40052229137707,0.25139736427548,0.28302298123119185,-305.16631896483887,-231.81390669190515,-73.35241227293372
2022-03-14 09:00:00,37743.0,38338.0,37522.1,38121.8,43254.049,2022-03-14 12:59:59,38594.0549129235,39461.75611189566,40150.0074586169,40.12768590208455,43.778647202658526,0.2608083962854743,0.26012225996437816,-337.5333811571618,-252.95780158495648,-84.5755795722053
2022-03-14 13:00:00,38121.7,39176.8,38100.9,39062.2,70825.957,2022-03-14 16:59:59,38687.683930338804,39448.65591150564,40139.183503804794,50.01683546263194,44.26713815804408,0.459833488382424,0.32401308298112647,-284.0279924912393,-259.17183976621305,-24.85615272502622
2022-03-14 17:00:00,39062.2,39287.4,38816.2,38885.1,48663.799,2022-03-14 20:59:59,38727.16714427104,39430.178668505454,40126.705060980865,48.39566028850111,44.79504118456006,0.7563162537584324,0.49231937947544385,-252.998665274441,-257.93720486785867,4.938539593417659
2022-03-14 21:00:00,38885.0,39160.5,38602.9,38940.9,72733.719,2022-03-15 00:59:59,38769.913715416835,39414.1367449479,40114.906005647725,48.95703129730171,44.90855171680543,0.939059262122021,0.7184030014209594,-221.3534810986166,-250.62046011401029,29.266979015393673
2022-03-15 01:00:00,38939.3,39035.0,38400.0,38795.0,57145.711,2022-03-15 04:59:59,38774.930972333466,39393.83717953977,40101.772612556706,47.50197044539568,44.968402954820014,0.8818944315102701,0.8590899824635748,-205.67644527882658,-241.63165714697357,35.95521186814699
2022-03-15 05:00:00,38795.0,39989.0,38579.9,39653.8,67435.123,2022-03-15 08:59:59,38950.70477786678,39402.3605507024,40097.31517362579,55.82471989465195,46.33767262853089,0.9187449994675951,0.9132328976999625,-122.54171413478616,-217.81366854453609,95.27195440974992
2022-03-15 09:00:00,39651.6,39800.0,38597.9,38746.5,60136.865,2022-03-15 12:59:59,38909.863822293424,39380.8569260892,40083.874226624546,47.294204000682875,46.50318458054221,0.8039398574023315,0.8681930961267327,-128.38838672410202,-199.92861218044928,71.54022545634726
2022-03-15 13:00:00,38746.4,39000.0,38073.8,38428.0,43326.982,2022-03-15 16:59:59,38813.49105783474,39349.615715397755,40067.39786616062,44.71129445956848,46.46464780751608,0.6801540031757299,0.8009462866818859,-156.91340500093065,-191.32557074454556,34.412165743614906
2022-03-15 17:00:00,38428.1,38788.0,38236.6,38630.5,42225.669,2022-03-15 20:59:59,38776.892846267794,39326.038150958484,40053.100374955044,46.704234598190155,47.72595959433427,0.5316527089444353,0.6719155231741659,-161.3200329386018,-185.3244631833568,24.004430244755014
2022-03-15 21:00:00,38630.5,39250.0,38437.0,39000.8,79937.193,2022-03-16 00:59:59,38821.67427701424,39315.37460502542,40042.629724457984,50.23671864842108,48.84918545503834,0.5795632333606288,0.597123315160265,-133.39451314118196,-174.93847317492185,41.54396003373989
2022-03-16 01:00:00,39000.8,39799.9,38910.0,39730.7,65332.605,2022-03-16 04:59:59,39003.47942161139,39328.991831090156,40039.52594610517,56.374634368120105,49.55560755564813,0.760513918198981,0.6239099535013487,-51.769738221366424,-150.30472618421078,98.53498796284435
2022-03-16 05:00:00,39730.7,39901.8,39209.8,39271.0,54059.929,2022-03-16 08:59:59,39056.98353728911,39327.090459579005,40031.87892176581,52.022530903808196,49.95859317957113,0.8400071756413409,0.7266947757336505,-23.899960284521512,-125.02377300427293,101.12381271975141
2022-03-16 09:00:00,39270.9,41804.0,38700.0,39137.9,163761.876,2022-03-16 12:59:59,39073.166829831294,39320.88749369117,40022.98360911143,50.799704261399604,50.163334620026454,0.8425944825318842,0.8143718587907357,-12.409963778045494,-102.50101115902744,90.09104738098195
2022-03-16 13:00:00,39137.9,39659.9,38900.2,39561.0,57419.128,2022-03-16 16:59:59,39170.733463865035,39328.76003488162,40018.38675727948,54.46390183956743,50.936882552712206,0.8033926075347201,0.828664755235982,30.485161277203588,-75.90377667178124,106.38893794898483
2022-03-16 17:00:00,39560.9,40760.0,39538.0,40492.8,93404.937,2022-03-16 20:59:59,39435.14677109203,39366.925279639596,40023.10728705779,61.29970849375682,51.54521461927941,0.872400644323655,0.8394625781300867,138.07666767345654,-33.107687802733686,171.18435547619023
2022-03-16 21:00:00,40492.9,41188.0,40232.3,40609.0,88466.478,2022-03-17 00:59:59,39669.91741687363,39407.64904096289,40028.93706529603,62.06450831644669,53.186359543253175,0.9607981250028361,0.8788637922870707,230.06799983378733,19.527449724570516,210.5405501092168
2022-03-17 01:00:00,40609.0,40951.4,39270.0,40868.3,187248.971,2022-03-17 04:59:59,39909.5939334989,39455.53923634115,40037.28893529309,63.784434792209225,55.30559735799103,1.0,0.9443995897754974,320.2040236080211,79.66276450126063,240.54125910676046
2022-03-17 05:00:00,40868.4,41473.6,40750.0,41105.8,60288.271,2022-03-17 08:59:59,40148.83514679912,39509.64614662505,40047.9208861857,65.33469626791575,57.37564865462721,1.0,0.986932708334279,406.12023569770827,144.95425874055016,261.16597695715814
2022-03-17 09:00:00,41105.9,41389.0,40807.3,40999.0,33109.184,2022-03-17 12:59:59,40318.8681174393,39558.47742050619,40057.384359954995,64.00780617423055,58.905769490828256,0.9785536497807049,0.9928512165935687,460.2856983241363,208.0205466572674,252.26515166686892
2022-03-17 13:00:00,40999.0,41498.4,40540.1,40720.6,54705.057,2022-03-17 16:59:59,40399.21449395144,39596.57980016172,40063.98352055246,60.55536443085642,59.37029505335451,0.901305937344229,0.9599531957083117,475.2690585206292,261.4702490299398,213.7988094906894
2022-03-17 17:00:00,40720.6,40900.0,40442.8,40743.4,36224.686,2022-03-17 20:59:59,40468.05159516115,39634.1804624515,40070.743883532035,60.742118715095465,60.33913814349756,0.8270767098627658,0.9023120989959003,483.4107902014075,305.85835726423335,177.55243293717416
2022-03-17 21:00:00,40743.4,41250.0,40700.0,40788.0,67124.294,2022-03-18 00:59:59,40532.041276128926,39672.01061122358,40077.880760312815,61.12980818431434,61.486927468265854,0.7732898540537797,0.8338908337535919,487.83851969260286,342.25438974990726,145.5841299426956
2022-03-18 01:00:00,40788.3,40887.6,40530.0,40859.2,32809.091,2022-03-18 04:59:59,40597.47302090314,39710.934853478546,40085.655081105724,61.77872956540504,62.299686104470034,0.7720288904249437,0.7907984847804967,491.42789727467607,372.08909125486105,119.33880601981502
2022-03-18 05:00:00,40859.3,41071.5,40618.6,40898.1,20016.482,2022-03-18 08:59:59,40657.59841672251,39749.85830090548,40093.73911014945,62.15051270625735,62.39421990585898,0.7732347189202246,0.7728511544663164,491.74290367345384,396.0198537385796,95.72304993487421
2022-03-18 09:00:00,40898.0,40914.0,40170.1,40500.6,37338.343,2022-03-18 12:59:59,40626.19873337801,39774.472782843004,40097.787477212645,56.141029060839365,61.73605554412484,0.6376280611000592,0.7276305568150762,454.676394114962,407.75116181385613,46.92523230110589
2022-03-18 13:00:00,40500.5,40900.0,40411.0,40560.7,27054.174,2022-03-18 16:59:59,40613.09898670241,39800.25072438913,40102.39357196675,56.82084077816211,60.96232287589737,0.5208871058862067,0.6439166286354971,425.24848612338246,411.2506266757614,13.997859447621067
